timestamp,acc_x
1731430648.6882968,-0.02679443359375
1731430648.7250948,-0.02447509765625
1731430648.7630188,-0.02099609375
1731430648.8149881,-0.01715087890625
1731430648.845514,-0.01641845703125
1731430648.8822927,-0.0150146484375
1731430648.9279292,-0.015625
1731430648.965275,-0.016845703125
1731430649.0027468,-0.017333984375
1731430649.048207,-0.01837158203125
1731430649.0855243,-0.02044677734375
1731430649.1233995,-0.04522705078125
1731430649.1675355,-0.06317138671875
1731430649.205589,-0.06524658203125
1731430649.2505398,-0.04376220703125
1731430649.2886305,0.00311279296875
1731430649.3255925,-0.0091552734375
1731430649.3707006,-0.0257568359375
1731430649.4152715,-0.010498046875
1731430649.445736,-0.0223388671875
1731430649.498368,-0.032958984375
1731430649.5275638,-0.028076171875
1731430649.5659156,-0.02825927734375
1731430649.610136,-0.0294189453125
1731430649.64826,-0.0255126953125
1731430649.685103,-0.0155029296875
1731430649.7466722,-0.0025634765625
1731430649.7678614,0.0252685546875
1731430649.8050606,0.06146240234375
1731430649.8578672,0.1009521484375
1731430649.8960047,0.1273193359375
1731430649.9331782,0.1461181640625
1731430649.977554,0.15667724609375
1731430650.0073783,0.15948486328125
1731430650.0452855,0.17010498046875
1731430650.0904336,0.16815185546875
1731430650.1586535,0.07061767578125
1731430650.1652892,-0.07464599609375
1731430650.2104037,-0.0699462890625
1731430650.2481163,-0.0732421875
1731430650.2927194,-0.12896728515625
1731430650.3309057,-0.05426025390625
1731430650.3678565,-0.01043701171875
1731430650.4137664,-0.0294189453125
1731430650.4508634,-0.01849365234375
1731430650.4877968,0.05377197265625
1731430650.5331752,0.07073974609375
1731430650.5711787,0.0968017578125
1731430650.6087167,0.1107177734375
1731430650.6530173,0.085693359375
1731430650.6906335,0.0738525390625
1731430650.7287233,0.08734130859375
1731430650.773812,0.09796142578125
1731430650.8104668,0.1104736328125
1731430650.8480687,0.15606689453125
1731430650.893154,0.21185302734375
1731430650.9302478,0.25250244140625
1731430650.9675522,0.27862548828125
1731430651.0130394,0.30523681640625
1731430651.0500314,0.32550048828125
1731430651.0882313,0.34271240234375
1731430651.133264,0.3570556640625
1731430651.1712117,0.35797119140625
1731430651.2075794,0.3446044921875
1731430651.252864,0.327392578125
1731430651.2900496,0.302001953125
1731430651.327496,0.2767333984375
1731430651.3723006,0.26397705078125
1731430651.4104965,0.24200439453125
1731430651.4556065,0.21075439453125
1731430651.492806,0.18939208984375
1731430651.5309563,0.18768310546875
1731430651.5758154,0.1778564453125
1731430651.6133401,0.166015625
1731430651.6586986,0.16650390625
1731430651.6952,0.15985107421875
1731430651.7331395,0.14990234375
1731430651.7709796,0.13934326171875
1731430651.8151877,0.13043212890625
1731430651.8533103,0.12078857421875
1731430651.8903546,0.11102294921875
1731430651.9356143,0.104248046875
1731430651.9725058,0.09356689453125
1731430652.0102537,0.085693359375
1731430652.0555499,0.0823974609375
1731430652.0928054,0.08197021484375
1731430652.1308906,0.07550048828125
1731430652.1761217,0.05743408203125
1731430652.2134204,0.04290771484375
1731430652.2501647,0.037841796875
1731430652.2953496,0.03326416015625
1731430652.332736,0.026123046875
1731430652.3702886,0.0205078125
1731430652.4154809,0.0166015625
1731430652.4528637,0.010009765625
1731430652.4982877,0.0048828125
1731430652.5352578,0.00250244140625
1731430652.573373,0.00018310546875
1731430652.6183324,-0.00201416015625
1731430652.6556213,-0.0030517578125
1731430652.70032,-0.0035400390625
1731430652.737904,-0.00408935546875
1731430652.775133,-0.0042724609375
1731430652.8125482,-0.00433349609375
1731430652.857715,-0.004150390625
1731430652.8952587,-0.0037841796875
1731430652.9329302,-0.00347900390625
1731430652.978135,-0.00286865234375
1731430653.0227375,-0.00238037109375
1731430653.0527537,-0.00177001953125
1731430653.0979059,-0.001220703125
1731430653.1354108,-0.00091552734375
1731430653.173014,-0.0010986328125
1731430653.217782,-0.00115966796875
1731430653.2554486,-0.00103759765625
1731430653.2926433,-0.00128173828125
1731430653.3379323,-0.00146484375
1731430653.3754513,-0.00164794921875
1731430653.4127243,-0.0018310546875
1731430653.4579148,-0.00201416015625
1731430653.495937,-0.00189208984375
1731430653.5325384,-0.001708984375
1731430653.5783114,-0.0013427734375
1731430653.6304307,-0.00079345703125
1731430653.6604772,-0.00042724609375
1731430653.698474,-0.00030517578125
1731430653.7354212,-0.00042724609375
1731430653.780556,-0.0006103515625
1731430653.818506,-0.00054931640625
1731430653.8554869,-0.00042724609375
1731430653.900684,-0.000244140625
1731430653.945301,-0.000244140625
1731430653.9753218,-0.00054931640625
1731430654.02044,-0.00054931640625
1731430654.0585954,0.0
1731430654.0959706,0.00323486328125
1731430654.1404781,0.001708984375
1731430654.18525,-0.00189208984375
1731430654.2152305,-0.00335693359375
1731430654.2608461,-0.00445556640625
1731430654.2979233,0.00091552734375
1731430654.335275,0.00750732421875
1731430654.3804173,0.0152587890625
1731430654.4182281,0.0208740234375
1731430654.4557061,0.0244140625
1731430654.5002959,0.02734375
1731430654.5379455,0.02484130859375
1731430654.5750558,0.0166015625
1731430654.620303,0.0113525390625
1731430654.657851,-0.00738525390625
1731430654.7034528,-0.027587890625
1731430654.7405305,-0.02130126953125
1731430654.777306,-0.00946044921875
1731430654.8229322,0.0196533203125
1731430654.860423,-0.0008544921875
1731430654.8973548,0.0185546875
1731430654.943605,-0.0054931640625
1731430654.987553,-0.0330810546875
1731430655.0177805,-0.06982421875
1731430655.062963,-0.1041259765625
1731430655.1010146,-0.137939453125
1731430655.1381156,-0.170166015625
1731430655.1831405,-0.19866943359375
1731430655.2201614,-0.21722412109375
1731430655.2575247,-0.22320556640625
1731430655.3030186,-0.227783203125
1731430655.3404603,-0.2366943359375
1731430655.378322,-0.2430419921875
1731430655.423138,-0.2469482421875
1731430655.4605703,-0.2738037109375
1731430655.4984298,-0.283203125
1731430655.5427797,-0.26397705078125
1731430655.5806603,-0.25994873046875
1731430655.6179771,-0.26995849609375
1731430655.6632638,-0.27947998046875
1731430655.7085302,-0.2767333984375
1731430655.753686,-0.2674560546875
1731430655.7828386,-0.2457275390625
1731430655.8211968,-0.22601318359375
1731430655.8654637,-0.2227783203125
1731430655.902794,-0.23394775390625
1731430655.9406912,-0.28143310546875
1731430655.9853475,-0.2681884765625
1731430656.0231235,-0.2379150390625
1731430656.0603058,-0.2176513671875
1731430656.105092,-0.1942138671875
1731430656.1587968,-0.175537109375
1731430656.1808722,-0.1566162109375
1731430656.2259755,-0.143798828125
1731430656.2784696,-0.13153076171875
1731430656.3014674,-0.11859130859375
1731430656.3454537,-0.1041259765625
1731430656.4208903,-0.09515380859375
1731430656.421884,-0.0941162109375
1731430656.4659436,-0.08642578125
1731430656.5031338,-0.0770263671875
1731430656.5562003,-0.0692138671875
1731430656.6006472,-0.0615234375
1731430656.6227255,-0.06121826171875
1731430656.660575,-0.06884765625
1731430656.7057934,-0.08538818359375
1731430656.750884,-0.08447265625
1731430656.780912,-0.0587158203125
1731430656.8328867,-0.03680419921875
1731430656.8629365,-0.03564453125
1731430656.9378846,-0.04302978515625
1731430656.9459693,-0.03485107421875
1731430656.9828863,-0.02630615234375
1731430657.0580237,-0.02044677734375
1731430657.0656676,-0.01483154296875
1731430657.1101336,-0.00604248046875
1731430657.1483543,0.004150390625
1731430657.1856403,0.016845703125
1731430657.2305524,0.02972412109375
1731430657.2679844,0.02587890625
1731430657.32831,0.0225830078125
1731430657.3427167,0.009521484375
1731430657.4181468,-0.03759765625
1731430657.4329426,-0.0274658203125
1731430657.4626117,-0.00537109375
1731430657.5157406,-0.0308837890625
1731430657.5467608,-0.02471923828125
1731430657.5907714,-0.0146484375
1731430657.7105649,-0.0064697265625
1731430657.7115574,0.001220703125
1731430657.71256,0.00384521484375
1731430657.7636619,0.00445556640625
1731430657.800795,0.00677490234375
1731430657.8389225,0.010986328125
1731430657.883654,0.0115966796875
1731430657.928419,0.0079345703125
1731430657.9503665,0.008544921875
1731430657.987891,0.009521484375
1731430658.0410345,0.00909423828125
1731430658.085095,0.01788330078125
1731430658.1087923,0.01959228515625
1731430658.1602836,-0.02117919921875
1731430658.2055066,-0.06268310546875
1731430658.235519,-0.10009765625
1731430658.2658772,-0.10858154296875
1731430658.3103666,-0.04949951171875
1731430658.348652,0.061767578125
1731430658.3933215,0.1226806640625
1731430658.4376867,0.12890625
1731430658.489973,0.1285400390625
1731430658.5049603,0.1097412109375
1731430658.55011,0.08770751953125
1731430658.5879812,0.0867919921875
1731430658.6253133,0.11395263671875
1731430658.6704206,0.16278076171875
1731430658.7075977,0.16217041015625
1731430658.7458346,0.1719970703125
1731430658.7911053,0.1961669921875
1731430658.8275254,0.194580078125
1731430658.866122,0.201416015625
1731430658.9105651,0.20831298828125
1731430658.9485157,0.21826171875
1731430658.9857388,0.22662353515625
1731430659.031469,0.23919677734375
1731430659.0676336,0.26312255859375
1731430659.1128128,0.300537109375
1731430659.1502812,0.3311767578125
1731430659.1879523,0.335693359375
1731430659.2332911,0.318603515625
1731430659.2713246,0.2998046875
1731430659.3084269,0.2802734375
1731430659.3606396,0.26971435546875
1731430659.3906956,0.263671875
1731430659.4277086,0.248046875
1731430659.4729064,0.22601318359375
1731430659.5102434,0.2099609375
1731430659.5555022,0.185302734375
1731430659.6005504,0.16046142578125
1731430659.6313121,0.13397216796875
1731430659.6678512,0.11541748046875
1731430659.713969,0.1024169921875
1731430659.7512667,0.09893798828125
1731430659.7880342,0.09112548828125
1731430659.8334813,0.07830810546875
1731430659.8788576,0.0694580078125
1731430659.9086177,0.05841064453125
1731430659.9529533,0.0491943359375
1731430659.9908023,0.04425048828125
1731430660.0285602,0.04156494140625
1731430660.0729413,0.0379638671875
1731430660.1111214,0.0362548828125
1731430660.1562119,0.0355224609375
1731430660.2013416,0.03472900390625
1731430660.2312949,0.03253173828125
1731430660.2829401,0.0286865234375
1731430660.3130825,0.0244140625
1731430660.3503678,0.0218505859375
1731430660.395523,0.01885986328125
1731430660.4329937,0.0164794921875
1731430660.4699733,0.0137939453125
1731430660.51512,0.0118408203125
1731430660.5533926,0.01092529296875
1731430660.5905704,0.00970458984375
1731430660.6356661,0.0093994140625
1731430660.673932,0.0086669921875
1731430660.7101889,0.0076904296875
1731430660.7554457,0.00616455078125
1731430660.793664,0.00567626953125
1731430660.8304179,0.004638671875
1731430660.875406,0.00408935546875
1731430660.9126947,0.0037841796875
1731430660.9504123,0.00347900390625
1731430660.995458,0.0032958984375
1731430661.032914,0.0020751953125
1731430661.070258,0.000732421875
1731430661.115506,-0.00262451171875
1731430661.1529262,-0.00274658203125
1731430661.1975677,0.0001220703125
1731430661.235708,0.00152587890625
1731430661.2728841,0.0069580078125
1731430661.3179188,0.01153564453125
1731430661.3555384,0.01776123046875
1731430661.3926814,0.01983642578125
1731430661.4380643,0.01959228515625
1731430661.475632,0.01806640625
1731430661.5199199,0.00836181640625
1731430661.5581403,-0.00213623046875
1731430661.5951512,0.015869140625
1731430661.6332107,0.0308837890625
1731430661.6788414,0.01031494140625
1731430661.7159135,-0.00823974609375
1731430661.7527118,-0.045166015625
1731430661.798086,-0.09185791015625
1731430661.8355577,-0.13629150390625
1731430661.872865,-0.1822509765625
1731430661.9184012,-0.2138671875
1731430661.955968,-0.23419189453125
1731430662.000931,-0.23956298828125
1731430662.0453632,-0.22705078125
1731430662.0754392,-0.21343994140625
1731430662.1129308,-0.21148681640625
1731430662.157824,-0.22979736328125
1731430662.195315,-0.2589111328125
1731430662.233093,-0.25531005859375
1731430662.2863371,-0.243408203125
1731430662.3161554,-0.23199462890625
1731430662.361066,-0.22125244140625
1731430662.3983805,-0.22625732421875
1731430662.4355998,-0.2239990234375
1731430662.4803917,-0.21124267578125
1731430662.5182078,-0.19671630859375
1731430662.5554802,-0.1856689453125
1731430662.6004322,-0.18792724609375
1731430662.645792,-0.1934814453125
1731430662.6763446,-0.2291259765625
1731430662.751296,-0.27386474609375
1731430662.7582777,-0.23455810546875
1731430662.7954535,-0.2056884765625
1731430662.8403277,-0.19879150390625
1731430662.8864088,-0.17877197265625
1731430662.9154382,-0.15960693359375
1731430662.9606092,-0.1436767578125
1731430662.99797,-0.13177490234375
1731430663.0353732,-0.12237548828125
1731430663.0801606,-0.1123046875
1731430663.1179163,-0.0997314453125
1731430663.1626294,-0.089599609375
1731430663.2083683,-0.07989501953125
1731430663.2387552,-0.072021484375
1731430663.276369,-0.064697265625
1731430663.3203864,-0.05670166015625
1731430663.3586211,-0.04803466796875
1731430663.403787,-0.04644775390625
1731430663.441583,-0.05169677734375
1731430663.4779787,-0.0450439453125
1731430663.5227933,-0.0029296875
1731430663.560642,0.0262451171875
1731430663.5986574,0.0150146484375
1731430663.6429145,0.015625
1731430663.680302,0.018798828125
1731430663.7175663,0.00384521484375
1731430663.763263,-0.05718994140625
1731430663.8005161,0.0513916015625
1731430663.8380377,0.07281494140625
1731430663.8987,0.035888671875
1731430663.9206836,0.07318115234375
1731430663.9593606,0.112548828125
1731430664.0036077,0.114990234375
1731430664.0409622,0.128173828125
1731430664.0779738,0.139404296875
1731430664.1229036,0.14080810546875
1731430664.1605122,0.15673828125
1731430664.1979146,0.1673583984375
1731430664.2432299,0.18988037109375
1731430664.281873,0.212890625
1731430664.3335261,0.24676513671875
1731430664.363311,0.29766845703125
1731430664.4004672,0.33612060546875
1731430664.4459338,0.36419677734375
1731430664.4983869,0.39337158203125
1731430664.520905,0.416748046875
1731430664.5656261,0.42840576171875
1731430664.6104252,0.4307861328125
1731430664.640456,0.4056396484375
1731430664.6855,0.3656005859375
1731430664.7227852,0.325927734375
1731430664.8205194,0.2843017578125
1731430664.8225105,0.2481689453125
1731430664.8734903,0.21527099609375
1731430664.9110327,0.187744140625
1731430664.95543,0.16839599609375
1731430664.9632254,0.15325927734375
1731430665.0004334,0.1365966796875
1731430665.0535302,0.1212158203125
1731430665.0988483,0.10906982421875
1731430665.151741,0.09991455078125
1731430665.1884809,0.090087890625
1731430665.2329803,0.079345703125
1731430665.2410069,0.06854248046875
1731430665.2851515,0.0579833984375
1731430665.331343,0.0484619140625
1731430665.3836465,0.04071044921875
1731430665.466321,0.0347900390625
1731430665.4673607,0.02996826171875
1731430665.5182216,0.02606201171875
1731430665.563436,0.02313232421875
1731430665.563436,0.02081298828125
1731430665.6087825,0.01873779296875
1731430665.6538467,0.01654052734375
1731430665.7053373,0.01385498046875
1731430665.7362156,0.01141357421875
1731430665.788452,0.009521484375
1731430665.840433,0.00775146484375
1731430665.848213,0.0064697265625
1731430665.8853693,0.00537109375
1731430665.9314268,0.00469970703125
1731430665.9829106,0.00421142578125
1731430666.0211027,0.00360107421875
1731430666.0663843,0.0028076171875
1731430666.118427,0.00213623046875
1731430666.1255896,0.0018310546875
1731430666.1625595,0.0015869140625
1731430666.2086644,0.0010986328125
1731430666.253504,0.000732421875
1731430666.2979555,0.00054931640625
1731430666.3433676,0.00042724609375
1731430666.3960943,0.0001220703125
1731430666.4331162,0.0
1731430666.4481657,6.103515625e-05
1731430666.4861243,0.00048828125
1731430666.5312688,0.00048828125
1731430666.576483,0.00030517578125
1731430666.6297026,0.0
1731430666.6744266,-0.000244140625
1731430666.7110512,-0.0001220703125
1731430666.7253768,0.0001220703125
1731430666.7714694,0.00054931640625
1731430666.8161705,0.000732421875
1731430666.8536983,0.00042724609375
